Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-06 12:00:00,198.0,299.0,8.5,26.25,14.25,33.25,20.0,1.0,5.75,3.75,16.75,NA,NA,NA,2.5,15.0,66.75,0.0,175.0,NA,NA,324.5,725.0,1.0
2026-01-06 13:00:00,203.0,300.0,2.33,23.25,13.25,32.75,13.25,1.0,2.5,4.0,22.25,NA,NA,NA,3.0,16.0,62.25,0.0,99.5,NA,NA,320.0,726.0,1.0
2026-01-06 14:00:00,189.0,305.0,5.33,15.75,11.5,30.25,11.25,1.0,2.67,4.0,20.25,NA,NA,NA,2.75,15.25,63.75,0.0,60.75,NA,NA,315.0,726.0,1.0
2026-01-06 15:00:00,194.0,278.0,3.0,23.0,11.75,27.0,11.25,0.25,2.75,4.0,23.25,NA,NA,NA,2.25,14.25,67.25,0.0,121.5,NA,NA,213.0,726.0,1.0
2026-01-06 16:00:00,211.0,327.0,10.0,27.25,20.5,27.5,11.25,0.0,3.0,4.0,34.25,NA,NA,NA,3.0,14.75,72.25,0.0,139.0,NA,NA,218.5,726.0,1.0
2026-01-06 17:00:00,197.0,367.0,5.5,23.75,13.5,23.75,12.5,1.0,3.5,4.0,41.25,NA,NA,NA,4.25,13.25,74.75,0.0,180.5,NA,NA,117.5,726.0,1.0
2026-01-06 18:00:00,196.0,395.0,16.0,23.67,26.0,30.67,18.0,1.0,3.67,4.67,46.0,NA,NA,NA,4.67,12.0,78.33,0.0,238.0,NA,NA,5.0,725.0,1.0
2026-01-06 19:00:00,232.0,515.0,6.67,23.0,16.0,30.5,19.5,1.0,4.0,6.0,48.75,NA,NA,NA,5.75,13.0,81.5,0.0,136.5,NA,NA,5.0,725.0,1.0
2026-01-06 20:00:00,232.0,473.0,4.0,24.75,11.5,34.25,20.0,1.0,4.0,5.25,47.0,NA,NA,NA,5.75,13.0,84.25,0.0,70.25,NA,NA,5.0,725.0,1.0
2026-01-06 21:00:00,222.0,412.0,7.33,24.5,16.0,34.25,20.0,1.0,4.25,5.0,45.0,NA,NA,NA,5.0,13.0,85.0,0.0,69.0,NA,NA,5.0,725.0,1.0
2026-01-06 22:00:00,208.0,332.0,6.0,16.75,7.75,33.25,20.5,1.0,3.5,4.5,32.25,NA,NA,NA,3.75,13.0,85.0,0.0,102.5,NA,NA,5.0,725.0,1.0
2026-01-06 23:00:00,184.0,298.0,6.0,9.75,7.5,29.0,15.25,1.0,3.75,3.25,38.75,NA,NA,NA,2.0,12.75,84.0,0.0,86.0,NA,NA,5.0,726.0,1.0
2026-01-07 00:00:00,160.0,235.0,NA,10.0,2.0,26.5,13.75,0.0,3.5,2.75,24.75,NA,NA,NA,1.25,12.0,84.25,0.0,114.0,NA,NA,5.0,726.0,1.0
2026-01-07 01:00:00,138.0,213.0,3.5,12.67,7.67,25.0,17.75,0.0,4.0,2.0,16.5,NA,NA,NA,1.0,12.0,85.0,0.0,101.75,NA,NA,5.0,726.0,1.0
2026-01-07 02:00:00,143.0,199.0,1.0,8.5,2.0,23.5,19.25,0.0,3.5,2.0,18.5,NA,NA,NA,1.0,12.0,84.0,0.0,111.0,NA,NA,5.0,726.0,1.0
2026-01-07 03:00:00,135.0,196.0,5.0,9.0,5.0,22.25,18.5,0.0,4.0,2.0,17.5,NA,NA,NA,0.75,12.0,84.0,0.0,92.75,NA,NA,5.0,726.0,1.0
2026-01-07 04:00:00,138.0,197.0,9.75,10.75,13.75,24.5,18.75,0.0,2.75,2.0,13.25,NA,NA,NA,0.0,12.0,84.0,0.0,70.5,NA,NA,5.0,726.0,1.0
2026-01-07 05:00:00,140.0,217.0,4.67,9.75,9.33,28.0,20.0,0.0,3.0,1.75,8.25,NA,NA,NA,0.25,12.0,84.0,0.0,99.75,NA,NA,5.0,725.0,1.0
2026-01-07 06:00:00,134.0,210.0,5.0,11.25,10.25,28.0,19.5,0.0,3.0,2.0,7.0,NA,NA,NA,0.0,11.25,84.0,0.0,101.75,NA,NA,5.0,725.0,1.0
2026-01-07 07:00:00,125.0,211.0,14.0,14.75,14.0,26.75,16.0,0.0,3.75,2.0,4.75,NA,NA,NA,0.0,11.0,84.5,0.0,120.5,NA,NA,7.0,725.0,1.0
2026-01-07 08:00:00,140.0,299.0,3.75,12.5,10.25,29.5,15.25,0.0,3.25,1.75,5.25,NA,NA,NA,0.0,11.5,83.75,0.0,128.75,NA,NA,114.33,725.0,1.0
2026-01-07 09:00:00,127.0,237.0,5.0,6.75,4.0,27.25,12.75,0.0,4.0,2.0,5.5,NA,NA,NA,0.0,12.5,79.25,0.0,118.75,NA,NA,238.25,726.0,1.0
2026-01-07 10:00:00,143.0,396.0,5.5,10.0,6.75,21.75,13.25,0.0,3.75,2.0,7.0,NA,NA,NA,0.75,12.75,76.25,0.0,111.75,NA,NA,303.5,726.0,1.0
2026-01-07 11:00:00,160.0,290.0,8.0,11.25,12.5,20.75,15.75,0.0,2.5,2.75,11.0,NA,NA,NA,1.5,13.5,70.75,0.0,110.5,NA,NA,321.25,726.0,1.0
2026-01-07 12:00:00,170.0,295.0,3.5,12.75,6.75,20.25,15.75,0.0,2.25,2.67,13.33,NA,NA,NA,1.67,14.25,64.75,0.0,164.25,NA,NA,328.75,726.0,1.0
2026-01-07 13:00:00,165.0,277.0,6.33,16.25,12.25,21.25,15.5,0.0,2.0,2.33,11.0,NA,NA,NA,1.0,15.0,61.75,0.0,106.0,NA,NA,323.5,726.0,1.0
2026-01-07 14:00:00,196.0,338.0,10.75,16.25,18.0,25.0,17.75,0.0,1.5,4.0,23.5,NA,NA,NA,2.0,15.5,61.25,0.0,115.0,NA,NA,317.0,725.25,1.0
2026-01-07 15:00:00,215.0,356.0,9.0,17.5,16.75,28.0,15.5,0.0,1.75,4.0,35.75,NA,NA,NA,2.0,15.0,61.5,0.0,156.0,NA,NA,307.25,725.0,1.0
2026-01-07 16:00:00,206.0,378.0,11.0,24.5,22.25,27.0,15.5,0.0,1.25,3.75,41.5,NA,NA,NA,2.5,14.25,62.25,0.0,155.75,NA,NA,219.5,725.0,1.0
2026-01-07 17:00:00,189.0,379.0,5.0,28.5,12.75,29.0,15.75,0.0,2.75,4.0,47.75,NA,NA,NA,3.5,14.5,67.5,0.0,206.5,NA,NA,119.5,725.0,1.0
2026-01-07 18:00:00,185.0,400.0,7.33,28.75,17.25,29.75,17.0,0.0,3.25,4.5,47.5,NA,NA,NA,4.5,13.25,72.25,0.0,95.75,NA,NA,6.0,725.0,1.0
2026-01-07 19:00:00,169.0,361.0,2.0,18.75,6.5,28.75,16.25,0.0,4.0,4.25,59.75,NA,NA,NA,5.25,12.25,78.0,0.0,24.75,NA,NA,5.0,726.0,1.0
2026-01-07 20:00:00,193.0,382.0,NA,24.75,12.67,25.75,16.75,0.75,3.75,5.75,71.5,NA,NA,NA,8.25,13.0,80.75,0.0,73.5,NA,NA,5.0,726.0,1.0
2026-01-07 21:00:00,251.0,354.0,2.33,19.75,12.67,22.75,15.75,1.0,3.5,5.0,49.5,NA,NA,NA,8.25,13.0,84.25,0.0,90.5,NA,NA,5.0,726.0,1.0
2026-01-07 22:00:00,220.0,323.0,6.0,17.25,10.25,22.75,16.75,1.0,4.0,5.0,34.25,NA,NA,NA,4.5,12.0,83.5,0.0,85.25,NA,NA,5.0,726.0,1.0
2026-01-07 23:00:00,206.0,300.0,3.0,14.75,7.25,22.75,18.25,0.25,4.25,4.0,23.5,NA,NA,NA,2.75,12.0,84.25,0.0,74.5,NA,NA,5.0,726.0,1.0
2026-01-08 00:00:00,193.0,294.0,11.67,10.75,12.0,24.75,19.0,0.0,3.75,4.0,17.75,NA,NA,NA,2.0,11.0,88.0,0.0,66.75,NA,NA,5.0,726.0,1.0
2026-01-08 01:00:00,212.0,307.0,8.33,15.0,12.0,28.25,21.25,0.0,4.0,3.5,25.25,NA,NA,NA,1.5,11.0,89.0,0.0,85.5,NA,NA,5.0,725.75,1.0
2026-01-08 02:00:00,136.0,199.0,6.25,9.5,10.25,27.75,17.0,0.0,4.0,3.0,14.5,NA,NA,NA,1.0,11.0,87.5,0.0,79.75,NA,NA,5.0,725.0,1.0
2026-01-08 03:00:00,132.0,190.0,5.5,9.0,7.33,27.75,19.0,0.0,3.5,2.0,12.25,NA,NA,NA,0.75,10.0,84.75,0.0,61.25,NA,NA,5.0,725.0,1.0
2026-01-08 04:00:00,119.0,155.0,6.5,7.75,10.0,26.5,20.25,0.0,3.75,2.0,16.0,NA,NA,NA,0.0,10.75,85.0,0.0,93.25,NA,NA,5.0,725.0,1.0
2026-01-08 05:00:00,106.0,166.0,NA,6.33,NA,26.5,13.25,0.0,3.75,2.0,18.25,NA,NA,NA,0.75,11.0,85.0,0.0,101.5,NA,NA,5.0,726.0,1.0
2026-01-08 06:00:00,104.0,129.0,8.5,10.67,8.0,21.75,13.0,0.0,3.5,2.0,18.0,NA,NA,NA,1.0,11.0,84.5,0.0,100.0,NA,NA,5.0,726.0,1.0
2026-01-08 07:00:00,111.0,155.0,9.0,5.0,6.0,20.0,13.0,0.0,3.5,2.0,17.0,NA,NA,NA,1.0,11.0,83.5,0.0,149.5,NA,NA,7.5,726.0,1.0
2026-01-08 08:00:00,112.0,215.0,7.5,8.0,5.75,20.0,14.0,0.0,3.5,2.0,17.0,NA,NA,NA,1.0,10.25,84.25,0.0,151.5,NA,NA,144.33,726.0,1.0
2026-01-08 09:00:00,122.0,239.0,1.5,5.5,4.25,20.25,16.25,0.0,7.0,2.0,17.25,NA,NA,NA,1.0,8.25,82.25,0.0,100.0,NA,NA,298.75,726.0,1.0
2026-01-08 10:00:00,188.0,593.0,7.0,10.25,11.0,22.75,20.25,0.0,5.33,3.0,21.5,NA,NA,NA,1.25,9.25,76.0,0.0,122.0,NA,NA,329.0,726.0,1.0
2026-01-08 11:00:00,219.0,338.0,6.0,20.0,9.75,27.25,18.0,0.75,3.0,3.75,26.5,NA,NA,NA,2.0,10.5,68.25,0.0,113.0,NA,NA,335.75,725.0,1.0
2026-01-08 12:00:00,292.0,429.0,2.5,16.5,10.67,29.25,11.0,1.0,NA,6.0,32.25,NA,NA,NA,3.0,11.5,62.75,0.0,123.5,NA,NA,334.25,725.5,1.0
2026-01-08 13:00:00,277.0,377.0,NA,NA,NA,NA,8.0,NA,5.5,5.25,26.0,NA,NA,NA,2.5,12.25,56.25,0.0,108.0,NA,NA,329.25,725.0,1.0
2026-01-08 14:00:00,259.0,393.0,7.5,26.5,20.5,21.0,6.67,1.0,NA,6.0,31.25,NA,NA,NA,2.75,13.0,55.75,0.0,169.25,NA,NA,321.25,725.0,1.0
2026-01-08 15:00:00,184.0,309.0,6.0,16.75,9.5,20.75,10.25,1.0,5.5,5.5,38.25,NA,NA,NA,3.0,12.75,56.0,0.0,208.75,NA,NA,311.0,726.0,0.5
2026-01-08 16:00:00,143.0,283.0,7.5,26.5,16.0,19.75,12.0,0.0,7.25,4.0,34.0,NA,NA,NA,3.0,12.5,56.25,0.0,195.75,NA,NA,233.5,724.0,0.0
2026-01-08 17:00:00,173.0,388.0,12.0,47.0,30.75,19.75,12.5,0.25,7.0,4.5,44.0,NA,NA,NA,4.5,11.75,62.0,0.0,200.25,NA,NA,125.5,726.0,0.0
2026-01-08 18:00:00,232.0,627.0,7.0,45.75,26.5,23.5,18.0,1.0,10.0,5.25,61.5,NA,NA,NA,10.5,11.0,70.0,0.0,196.0,NA,NA,6.0,726.0,0.0
2026-01-08 19:00:00,319.0,724.0,8.0,38.75,27.0,25.25,17.75,1.75,9.25,7.0,77.75,NA,NA,NA,21.5,10.0,76.25,0.0,196.0,NA,NA,5.0,726.0,0.0
2026-01-08 20:00:00,371.0,692.0,11.25,33.75,27.5,31.25,19.25,2.5,12.5,8.75,76.0,NA,NA,NA,23.75,9.25,78.75,0.0,196.0,NA,NA,5.0,726.0,0.0
2026-01-08 21:00:00,490.0,744.0,7.33,35.25,23.0,36.75,20.5,3.0,10.0,11.5,65.0,NA,NA,NA,18.75,9.75,82.0,0.0,196.0,NA,NA,5.0,726.0,0.0
2026-01-08 22:00:00,569.0,781.0,5.67,32.25,19.75,37.25,21.25,3.0,10.0,10.75,43.0,NA,NA,NA,11.25,10.0,85.0,0.0,196.5,NA,NA,5.0,726.0,0.0
2026-01-08 23:00:00,459.0,653.0,4.0,28.75,15.5,35.75,21.25,2.0,8.5,8.75,33.25,NA,NA,NA,7.25,10.0,85.0,0.0,198.25,NA,NA,5.0,726.0,0.0
2026-01-09 00:00:00,246.0,392.0,5.33,27.0,15.75,37.25,18.75,1.75,8.5,6.0,31.0,NA,NA,NA,5.75,9.25,84.0,0.0,200.0,NA,NA,5.0,726.0,0.0
2026-01-09 01:00:00,239.0,362.0,3.5,13.0,6.5,33.0,12.75,1.0,10.0,6.0,30.25,NA,NA,NA,5.0,8.5,85.75,0.0,200.0,NA,NA,5.0,726.0,0.0
2026-01-09 02:00:00,229.0,335.0,3.5,19.0,9.25,29.75,13.5,1.0,11.5,6.0,19.5,NA,NA,NA,3.5,8.0,89.0,0.0,222.25,NA,NA,5.0,726.0,0.0
2026-01-09 03:00:00,260.0,360.0,2.67,13.5,8.75,28.0,13.25,0.75,9.0,5.25,12.5,NA,NA,NA,2.25,8.0,90.25,0.0,139.75,NA,NA,5.0,726.0,0.0
2026-01-09 04:00:00,204.0,241.0,6.5,5.75,8.75,30.5,12.75,0.0,11.0,4.5,10.25,NA,NA,NA,1.25,8.0,90.75,0.0,243.5,NA,NA,5.0,726.0,0.0
2026-01-09 05:00:00,190.0,202.0,8.5,3.0,8.5,27.25,12.5,0.0,24.25,3.75,8.0,NA,NA,NA,1.0,8.0,89.25,0.0,216.5,NA,NA,5.0,726.0,0.0
2026-01-09 06:00:00,135.0,184.0,4.75,12.5,11.0,29.5,14.5,0.0,11.25,3.25,8.0,NA,NA,NA,1.0,8.0,89.0,0.0,267.5,NA,NA,5.0,726.0,0.0
2026-01-09 07:00:00,195.0,285.0,9.5,12.0,9.5,34.5,15.75,0.0,51.75,4.0,10.0,NA,NA,NA,1.0,8.0,90.5,0.0,192.25,NA,NA,7.0,726.0,0.0
2026-01-09 08:00:00,210.0,307.0,7.0,11.75,10.25,36.5,18.5,0.75,11.0,5.0,28.5,NA,NA,NA,2.0,9.0,89.0,0.0,239.5,NA,NA,165.33,726.0,0.0
2026-01-09 09:00:00,281.0,364.0,6.33,24.25,15.75,35.25,19.25,1.0,11.0,5.75,21.75,NA,NA,NA,2.0,9.75,84.0,0.0,160.0,NA,NA,237.5,726.0,0.0
2026-01-09 10:00:00,297.0,410.0,8.0,30.5,23.0,36.25,19.25,1.0,9.0,6.0,31.25,NA,NA,NA,2.25,10.25,81.0,0.0,260.25,NA,NA,314.5,726.0,0.0
2026-01-09 11:00:00,334.0,483.0,NA,52.33,20.67,32.0,14.5,1.25,8.5,6.0,55.0,NA,NA,NA,3.5,11.5,69.75,0.0,213.5,NA,NA,319.5,726.0,0.0
2026-01-09 12:00:00,385.0,525.0,NA,NA,0.0,NA,19.25,2.0,7.0,6.0,57.5,NA,NA,NA,4.0,13.25,60.5,0.0,226.75,NA,NA,324.75,726.0,0.0
2026-01-09 13:00:00,410.0,561.0,7.0,36.5,10.5,17.5,24.0,1.25,6.5,6.0,39.75,NA,NA,NA,5.0,14.75,52.5,0.0,171.75,NA,NA,317.25,726.0,0.0
2026-01-09 14:00:00,342.0,532.0,1.0,50.75,23.5,23.0,29.0,1.0,4.25,5.0,34.75,NA,NA,NA,4.25,14.25,52.0,0.0,98.25,NA,NA,308.0,726.0,0.0
2026-01-09 15:00:00,325.0,531.0,4.67,50.25,28.5,24.0,27.5,1.0,5.75,5.0,33.0,NA,NA,NA,4.0,14.0,56.0,0.0,144.0,NA,NA,217.5,731.5,0.25
2026-01-09 16:00:00,322.0,592.0,8.75,66.75,42.75,23.75,26.0,1.0,6.75,5.5,34.0,NA,NA,NA,4.0,13.0,56.75,0.0,98.25,NA,NA,170.0,734.5,0.0
2026-01-09 17:00:00,321.0,708.0,22.0,66.5,36.75,29.0,29.25,1.5,8.25,7.5,54.0,NA,NA,NA,10.25,13.25,56.75,0.0,101.5,NA,NA,122.0,739.0,0.0
2026-01-09 18:00:00,256.0,679.0,5.75,57.0,35.0,28.0,21.25,2.0,7.75,7.75,63.25,NA,NA,NA,15.75,11.5,60.5,0.0,101.25,NA,NA,5.75,739.5,0.0
2026-01-09 19:00:00,306.0,596.0,6.33,59.75,34.25,29.5,13.75,2.25,11.5,10.0,70.5,NA,NA,NA,21.0,12.0,68.0,0.0,102.0,NA,NA,5.0,740.0,0.0
2026-01-09 20:00:00,378.0,633.0,5.75,49.0,31.0,30.0,10.75,2.5,11.75,9.25,63.75,NA,NA,NA,19.5,11.5,73.25,0.0,99.0,NA,NA,5.0,740.0,0.0
2026-01-09 21:00:00,312.0,492.0,NA,44.5,19.0,25.5,15.0,2.0,9.25,7.0,46.75,NA,NA,NA,12.5,11.0,74.0,0.0,88.0,NA,NA,5.0,740.0,0.0
2026-01-09 22:00:00,270.0,428.0,5.33,39.5,23.75,24.5,14.5,2.0,9.75,7.0,42.5,NA,NA,NA,9.0,10.0,78.5,0.0,89.0,NA,NA,5.0,741.0,0.0
2026-01-09 23:00:00,302.0,458.0,5.0,34.75,21.5,24.75,15.75,2.0,10.75,7.5,49.25,NA,NA,NA,8.5,10.0,78.0,0.0,92.75,NA,NA,5.0,741.0,0.0
2026-01-10 00:00:00,306.0,434.0,8.5,39.5,23.0,25.0,18.25,2.0,8.75,7.75,43.0,NA,NA,NA,7.25,9.0,80.5,0.0,93.0,NA,NA,5.0,741.0,0.0
2026-01-10 01:00:00,257.0,421.0,5.67,33.0,21.25,26.5,14.75,1.25,8.75,6.5,34.5,NA,NA,NA,6.0,9.5,84.0,0.0,93.0,NA,NA,5.0,741.0,0.0
2026-01-10 02:00:00,264.0,392.0,8.75,36.5,26.75,30.0,5.5,1.0,8.0,6.75,28.0,NA,NA,NA,5.5,10.0,84.25,0.0,93.0,NA,NA,5.0,740.0,0.0
2026-01-10 03:00:00,250.0,357.0,5.33,35.5,21.25,33.25,3.0,1.0,9.75,6.25,31.75,NA,NA,NA,5.0,10.0,83.75,0.0,93.0,NA,NA,5.0,740.0,0.0
2026-01-10 04:00:00,232.0,321.0,6.0,29.5,17.0,32.75,2.75,1.0,10.5,5.5,45.5,NA,NA,NA,5.5,10.0,84.5,0.0,93.0,NA,NA,5.0,740.0,0.0
2026-01-10 05:00:00,237.0,318.0,7.0,35.25,21.0,32.75,1.75,1.0,8.5,6.0,47.75,NA,NA,NA,6.75,10.0,86.75,0.0,93.0,NA,NA,5.0,740.0,0.0
2026-01-10 06:00:00,240.0,316.0,5.0,29.25,17.5,33.5,5.33,1.0,10.25,5.75,42.25,NA,NA,NA,6.0,9.5,88.75,0.0,97.25,NA,NA,5.0,740.0,0.0
2026-01-10 07:00:00,202.0,289.0,6.0,26.75,11.67,28.5,17.25,1.0,10.75,4.75,30.0,NA,NA,NA,4.25,8.75,89.5,0.0,105.75,NA,NA,15.67,741.0,0.0
2026-01-10 08:00:00,207.0,307.0,13.33,37.5,25.0,26.5,20.25,1.0,9.75,5.5,31.0,NA,NA,NA,4.5,10.0,88.0,0.0,135.25,NA,NA,208.25,741.0,0.0
2026-01-10 09:00:00,261.0,401.0,7.0,46.25,22.0,28.5,19.25,1.0,9.0,6.25,38.5,NA,NA,NA,5.0,11.25,77.25,0.0,129.5,NA,NA,314.75,741.0,0.0
2026-01-10 10:00:00,328.0,456.0,6.0,47.25,28.0,29.0,20.0,1.0,9.75,6.0,31.5,NA,NA,NA,4.0,12.75,67.5,0.0,105.25,NA,NA,322.75,741.0,0.0
2026-01-10 11:00:00,325.0,455.0,5.0,47.75,27.5,29.25,10.75,1.0,6.5,6.0,30.0,NA,NA,NA,4.0,14.0,57.25,0.0,114.75,NA,NA,324.25,741.0,0.0
2026-01-10 12:00:00,244.0,490.0,7.5,48.0,32.0,33.25,8.0,1.0,5.0,5.0,28.25,NA,NA,NA,4.0,15.0,47.5,0.0,110.75,NA,NA,323.5,741.0,0.0
2026-01-10 13:00:00,167.0,259.0,23.67,50.25,40.75,29.0,12.5,1.0,6.0,4.5,23.5,NA,NA,NA,3.0,16.0,41.25,0.0,124.5,NA,NA,318.0,741.0,0.0
2026-01-10 14:00:00,156.0,249.0,4.0,30.0,11.75,24.5,8.0,0.25,3.75,3.5,21.0,NA,NA,NA,2.5,15.75,38.75,0.0,116.25,NA,NA,313.0,NA,0.0
2026-01-10 15:00:00,93.0,227.0,7.0,34.75,16.5,27.25,8.0,0.0,3.5,2.75,21.0,NA,NA,NA,2.25,15.0,41.5,0.0,103.5,NA,NA,303.75,NA,0.0
2026-01-10 16:00:00,90.0,248.0,10.0,40.5,25.25,25.25,3.5,0.0,5.5,2.0,20.25,NA,NA,NA,2.75,15.0,45.0,0.0,1.0,NA,NA,212.0,NA,0.0
2026-01-10 17:00:00,92.0,272.0,4.5,42.0,22.0,22.25,0.0,0.0,8.0,2.0,20.25,NA,NA,NA,3.25,14.25,48.75,0.0,1.0,NA,NA,137.5,NA,0.0
2026-01-10 18:00:00,86.0,313.0,4.33,48.25,27.0,21.5,1.5,0.0,7.75,4.0,31.25,NA,NA,NA,5.0,13.25,52.25,0.0,1.0,NA,NA,5.5,NA,0.0
2026-01-10 19:00:00,120.0,437.0,8.67,51.75,32.25,20.5,0.0,1.0,8.5,4.75,36.0,NA,NA,NA,6.75,13.0,58.5,0.0,1.0,NA,NA,4.0,NA,0.0
2026-01-10 20:00:00,157.0,423.0,7.5,50.5,33.25,22.5,2.5,1.0,10.75,6.5,40.0,NA,NA,NA,8.5,12.5,63.0,0.0,1.0,NA,NA,4.0,NA,0.0
2026-01-10 21:00:00,199.0,414.0,7.5,51.0,26.25,26.25,2.75,1.0,9.0,6.0,33.5,NA,NA,NA,9.0,11.5,67.5,0.0,1.0,NA,NA,4.0,NA,0.0
2026-01-10 22:00:00,221.0,416.0,7.67,47.5,29.5,30.75,4.25,2.0,8.5,7.25,39.0,NA,NA,NA,8.75,11.0,72.25,0.0,1.0,NA,NA,4.0,NA,0.0
2026-01-10 23:00:00,215.0,398.0,12.67,44.0,31.0,33.75,3.0,1.0,8.75,6.0,34.0,NA,NA,NA,6.0,12.0,73.25,0.0,1.0,NA,NA,4.0,NA,0.0
2026-01-11 00:00:00,196.0,324.0,9.0,39.75,21.75,33.5,9.75,1.0,8.75,5.5,28.25,NA,NA,NA,4.0,11.25,77.5,0.0,1.0,NA,NA,4.25,NA,0.0
2026-01-11 01:00:00,200.0,294.0,5.0,38.75,25.0,33.25,12.25,1.0,11.25,5.0,23.75,NA,NA,NA,3.25,10.75,79.0,0.0,1.0,NA,NA,4.0,NA,0.0
2026-01-11 02:00:00,224.0,276.0,5.0,34.25,20.25,33.75,11.75,1.0,10.75,5.0,18.25,NA,NA,NA,2.75,10.0,82.0,0.0,1.0,NA,NA,4.25,NA,0.0
2026-01-11 03:00:00,202.0,245.0,6.0,26.75,9.75,31.0,6.5,1.0,10.0,4.5,15.25,NA,NA,NA,2.5,10.0,84.0,0.0,1.0,NA,NA,4.25,NA,0.0
2026-01-11 04:00:00,171.0,182.0,NA,30.75,11.75,25.5,12.25,1.0,10.0,3.75,14.25,NA,NA,NA,2.0,9.5,84.25,0.0,1.0,NA,NA,4.0,NA,0.0
2026-01-11 05:00:00,188.0,222.0,8.0,27.25,18.5,24.5,15.25,1.0,9.5,4.0,13.75,NA,NA,NA,2.0,10.0,83.0,0.0,1.0,NA,NA,4.0,NA,0.0
2026-01-11 06:00:00,186.0,252.0,5.33,29.75,18.75,24.5,11.25,1.0,9.5,4.0,14.5,NA,NA,NA,1.75,10.0,83.75,0.0,1.0,NA,NA,4.5,NA,0.0
2026-01-11 07:00:00,213.0,289.0,8.67,26.25,17.25,26.75,10.5,1.0,12.0,4.0,15.5,NA,NA,NA,1.75,9.25,84.25,0.0,1.0,NA,NA,19.33,NA,0.0
2026-01-11 08:00:00,213.0,304.0,6.5,29.0,21.0,27.75,13.5,1.0,50.67,4.5,12.75,NA,NA,NA,1.5,9.75,82.25,0.0,1.0,NA,NA,235.0,NA,0.0
2026-01-11 09:00:00,213.0,338.0,10.33,32.5,22.5,27.75,12.25,1.0,10.25,5.25,14.0,NA,NA,NA,2.0,10.25,73.75,0.0,1.0,NA,NA,321.5,NA,0.0
2026-01-11 10:00:00,213.0,279.0,11.0,36.75,26.0,28.75,8.5,1.0,9.0,5.0,14.0,NA,NA,NA,2.0,11.75,64.25,0.0,1.0,NA,NA,331.25,NA,0.0
2026-01-11 11:00:00,205.0,288.0,5.0,34.5,14.0,29.75,9.75,1.0,8.0,4.75,15.5,NA,NA,NA,2.0,13.5,56.25,0.0,1.0,NA,NA,333.5,NA,0.0
2026-01-11 12:00:00,203.0,302.0,6.33,37.0,20.25,24.25,11.25,0.75,5.25,4.25,20.0,NA,NA,NA,2.0,13.25,51.5,0.0,1.0,NA,NA,332.5,NA,0.0
2026-01-11 13:00:00,192.0,278.0,3.0,28.75,16.25,22.5,5.75,0.25,4.5,3.75,28.25,NA,NA,NA,2.75,15.0,46.25,0.0,1.0,NA,NA,326.5,NA,0.0
2026-01-11 14:00:00,133.0,246.0,6.0,28.5,17.75,23.25,6.5,0.0,3.0,3.0,30.0,NA,NA,NA,2.25,15.0,44.25,0.0,1.0,NA,NA,318.5,NA,0.0
2026-01-11 15:00:00,104.0,216.0,4.5,27.25,14.0,20.25,6.0,0.0,3.25,1.75,20.25,NA,NA,NA,1.5,15.0,39.75,0.0,1.0,NA,NA,310.25,NA,0.0
2026-01-11 16:00:00,71.0,190.0,13.0,30.75,23.0,18.0,7.5,0.0,5.0,1.25,15.5,NA,NA,NA,1.75,14.5,40.5,0.0,1.0,NA,NA,248.5,NA,0.0
2026-01-11 17:00:00,72.0,178.0,13.5,35.5,30.0,18.25,8.5,0.0,5.0,1.0,16.0,NA,NA,NA,1.75,13.25,45.5,0.0,1.0,NA,NA,131.5,NA,0.0
2026-01-11 18:00:00,91.0,278.0,7.0,49.25,30.0,21.5,8.75,0.0,8.0,2.25,15.25,NA,NA,NA,2.75,12.5,50.0,0.0,1.0,NA,NA,5.75,NA,0.0
2026-01-11 19:00:00,168.0,436.0,7.25,53.25,34.75,21.5,6.0,0.5,9.5,4.0,18.5,NA,NA,NA,4.5,11.5,56.75,0.0,1.0,NA,NA,4.0,NA,0.0
2026-01-11 20:00:00,190.0,483.0,8.0,52.75,32.5,26.25,9.5,1.0,10.5,5.25,23.5,NA,NA,NA,6.5,11.0,62.75,0.0,1.0,NA,NA,4.0,NA,0.0
2026-01-11 21:00:00,184.0,403.0,15.67,49.75,36.0,23.75,13.25,1.0,9.33,4.0,17.5,NA,NA,NA,4.5,11.5,61.5,0.0,1.0,NA,NA,4.0,NA,0.0
2026-01-11 22:00:00,197.0,282.0,8.0,52.0,32.0,25.0,9.0,1.0,11.0,5.0,19.75,NA,NA,NA,3.75,11.75,64.75,0.0,1.25,NA,NA,4.0,NA,0.0
2026-01-11 23:00:00,214.0,481.0,1.0,44.0,15.75,24.5,2.75,1.0,9.75,5.0,23.5,NA,NA,NA,3.5,11.0,67.5,0.0,2.0,NA,NA,4.0,NA,0.0
